,team_1_Date,team_1_name,team_1_total_goals,team_1_half_time_goals,team_1_shots,team_1_shots_on_target,team_1_fouls,team_1_corners,team_1_yellows,team_1_reds,team_1_home_result,team_1_total_goals_per_match,team_1_half_time_goals_per_match,team_1_shots_per_match,team_1_shots_on_target_per_match,team_1_fouls_per_match,team_1_corners_per_match,team_1_yellows_per_match,team_1_reds_per_match,team_2_Date,team_2_name,team_2_total_goals,team_2_half_time_goals,team_2_shots,team_2_shots_on_target,team_2_fouls,team_2_corners,team_2_yellows,team_2_reds,team_2_away_result,team_2_total_goals_per_match,team_2_half_time_goals_per_match,team_2_shots_per_match,team_2_shots_on_target_per_match,team_2_fouls_per_match,team_2_corners_per_match,team_2_yellows_per_match,team_2_reds_per_match,total_goals_per_match_diff,half_time_goals_per_match_diff,shots_per_match_diff,shots_on_target_per_match_diff,fouls_per_match_diff,corners_per_match_diff,yellows_per_match_diff,reds_per_match_diff,total_game_goals
175,1/5/2023,Chelsea,0,0,8,2,9,3,2,0,1,0.6,0.2,12.2,4.2,11.6,5.6,2.0,0.2,1/5/2023,Man City,1,0,12,3,9,2,0,0,W,2.25,0.25,11.5,4.25,8.5,4.25,0.5,0.0,-1.65,-0.0499999999999999,0.6999999999999993,-0.0499999999999998,3.1,1.3499999999999996,1.5,0.2,1
176,1/12/2023,Fulham,2,1,8,3,12,5,4,0,0,2.0,1.0,8.0,3.0,12.0,5.0,4.0,0.0,1/12/2023,Chelsea,1,0,20,10,16,7,3,1,L,1.0,0.5,13.5,6.0,15.0,4.5,2.5,0.5,1.0,0.5,-5.5,-3.0,-3.0,0.5,1.5,-0.5,3
177,1/13/2023,Aston Villa,2,1,11,5,12,0,2,0,0,2.0,0.5,12.0,4.5,11.0,1.5,2.5,0.0,1/13/2023,Leeds,1,0,16,4,8,11,2,0,L,1.0,0.0,16.0,4.0,8.0,11.0,2.0,0.0,1.0,0.5,-4.0,0.5,3.0,-9.5,0.5,0.0,3
178,1/14/2023,Man United,2,0,8,4,15,1,3,0,0,2.0,0.0,8.0,4.0,15.0,1.0,3.0,0.0,1/14/2023,Man City,1,0,5,1,5,2,0,0,L,1.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,10.0,-1.0,3.0,0.0,3
179,1/14/2023,Brighton,3,0,16,9,8,7,1,0,0,3.0,0.0,16.0,9.0,8.0,7.0,1.0,0.0,1/14/2023,Liverpool,0,0,6,2,15,1,3,0,L,0.0,0.0,6.0,2.0,15.0,1.0,3.0,0.0,3.0,0.0,10.0,7.0,-7.0,6.0,-2.0,0.0,3
180,1/14/2023,Everton,1,1,12,4,7,6,0,0,1,1.0,1.0,12.0,4.0,7.0,6.0,0.0,0.0,1/14/2023,Southampton,2,0,13,5,19,4,3,0,W,2.0,0.0,13.0,5.0,19.0,4.0,3.0,0.0,-1.0,1.0,-1.0,-1.0,-12.0,2.0,-3.0,0.0,3
181,1/14/2023,Nott'm Forest,2,0,15,5,11,3,1,0,0,1.5,0.0,13.5,5.0,13.5,2.0,1.5,0.0,1/14/2023,Leicester,0,0,6,1,12,5,2,0,L,0.0,0.0,6.0,1.0,12.0,5.0,2.0,0.0,1.5,0.0,7.5,4.0,1.5,-3.0,-0.5,0.0,2
182,1/14/2023,Wolves,1,0,17,4,10,4,0,0,0,1.0,0.0,17.0,4.0,10.0,4.0,0.0,0.0,1/14/2023,West Ham,0,0,16,4,7,3,2,0,L,0.0,0.0,16.0,4.0,7.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,-2.0,0.0,1
183,1/14/2023,Brentford,2,1,12,4,5,5,1,0,0,2.0,1.0,12.0,4.0,5.0,5.0,1.0,0.0,1/14/2023,Bournemouth,0,0,7,2,9,3,1,0,L,0.0,0.0,7.0,2.0,9.0,3.0,1.0,0.0,2.0,1.0,5.0,2.0,-4.0,2.0,0.0,0.0,2
184,1/15/2023,Chelsea,1,0,15,5,10,11,2,0,0,1.0,0.333333333,14.0,5.666666667,13.33333333,6.666666667,2.333333333,0.333333333,1/15/2023,Crystal Palace,0,0,10,5,17,7,5,0,L,0.0,0.0,10.0,5.0,17.0,7.0,5.0,0.0,1.0,0.333333333,4.0,0.6666666670000003,-3.66666667,-0.3333333329999997,-2.6666666666666665,0.333333333,1
185,1/15/2023,Newcastle,1,0,20,5,6,10,1,0,0,1.0,0.0,20.0,5.0,6.0,10.0,1.0,0.0,1/15/2023,Fulham,0,0,5,0,14,5,3,0,L,1.0,0.5,6.5,1.5,13.0,5.0,3.5,0.0,0.0,-0.5,13.5,3.5,-7.0,5.0,-2.5,0.0,1
186,1/15/2023,Tottenham,0,0,17,7,16,4,4,0,1,0.0,0.0,11.5,4.5,15.5,4.5,4.0,0.0,1/15/2023,Arsenal,2,2,14,5,15,3,2,0,W,2.0,2.0,14.0,5.0,15.0,3.0,2.0,0.0,-2.0,-2.0,-2.5,-0.5,0.5,1.5,2.0,0.0,2
187,1/18/2023,Crystal Palace,1,0,10,5,9,3,1,0,2,0.5,0.0,10.0,5.0,13.0,5.0,3.0,0.0,1/18/2023,Man United,1,1,15,4,10,3,2,0,D,1.5,0.5,11.5,4.0,12.5,2.0,2.5,0.0,-1.0,-0.5,-1.5,1.0,0.5,3.0,0.5,0.0,2
188,1/19/2023,Man City,4,0,16,6,10,8,1,0,0,2.5,0.0,10.5,3.5,7.5,5.0,0.5,0.0,1/19/2023,Tottenham,2,2,9,3,14,3,2,0,L,0.666666667,0.666666667,10.66666667,4.0,15.0,4.0,3.333333333,0.0,1.833333333,-0.666666667,-0.1666666699999996,-0.5,-7.5,1.0,-2.833333333,0.0,6
189,1/21/2023,Liverpool,0,0,15,3,16,5,3,0,2,0.333333333,0.0,12.33333333,3.666666667,13.0,5.0,3.0,0.0,1/21/2023,Chelsea,0,0,11,2,9,5,1,0,D,0.75,0.25,13.25,4.75,12.25,6.25,2.0,0.25,-0.416666667,-0.25,-0.9166666699999996,-1.083333333,0.75,-1.25,1.0,-0.25,0
190,1/21/2023,Bournemouth,1,1,16,4,10,4,1,0,2,0.5,0.5,11.5,3.0,9.5,3.5,1.0,0.0,1/21/2023,Nott'm Forest,1,0,20,5,7,6,2,0,D,1.333333333,0.0,15.66666667,5.0,11.33333333,3.333333333,1.666666667,0.0,-0.8333333329999999,0.5,-4.16666667,-2.0,-1.8333333300000003,0.1666666669999998,-0.6666666670000001,0.0,2
191,1/21/2023,Leicester,2,1,9,2,9,5,0,0,2,1.0,0.5,7.5,1.5,10.5,5.0,1.0,0.0,1/21/2023,Brighton,2,1,13,4,9,6,1,0,D,2.5,0.5,14.5,6.5,8.5,6.5,1.0,0.0,-1.5,0.0,-7.0,-5.0,2.0,-1.5,0.0,0.0,4
192,1/21/2023,Southampton,0,0,8,5,19,2,1,0,1,1.0,0.0,10.5,5.0,19.0,3.0,2.0,0.0,1/21/2023,Aston Villa,1,0,16,5,9,2,2,0,W,1.666666667,0.333333333,13.33333333,4.666666667,10.33333333,1.666666667,2.333333333,0.0,-0.6666666670000001,-0.333333333,-2.8333333300000003,0.3333333329999997,8.66666667,1.333333333,-0.3333333330000001,0.0,1
193,1/21/2023,West Ham,2,2,11,4,9,4,1,0,0,1.0,1.0,13.5,4.0,8.0,3.5,1.5,0.0,1/21/2023,Everton,0,0,5,2,6,9,1,0,L,0.5,0.5,8.5,3.0,6.5,7.5,0.5,0.0,0.5,0.5,5.0,1.0,1.5,-4.0,1.0,0.0,2
194,1/21/2023,Crystal Palace,0,0,6,1,13,3,4,0,2,0.333333333,0.0,8.666666667,3.666666667,13.0,4.333333333,3.333333333,0.0,1/21/2023,Newcastle,0,0,16,7,7,15,2,0,D,0.5,0.0,18.0,6.0,6.5,12.5,1.5,0.0,-0.166666667,0.0,-9.333333333,-2.333333333,6.5,-8.166666667000001,1.8333333333333333,0.0,0
195,1/22/2023,Leeds,0,0,9,5,10,2,2,0,2,0.5,0.0,12.5,4.5,9.0,6.5,2.0,0.0,1/22/2023,Brentford,0,0,6,0,18,3,2,0,D,1.666666667,1.0,9.333333333,3.666666667,9.333333333,4.0,1.333333333,0.0,-1.166666667,-1.0,3.1666666669999994,0.8333333330000001,-0.3333333330000005,2.5,0.6666666670000001,0.0,0
196,1/22/2023,Man City,3,1,13,7,10,5,1,0,0,2.666666667,0.333333333,11.33333333,4.666666667,8.333333333,5.0,0.666666667,0.0,1/22/2023,Wolves,0,0,10,1,10,7,2,0,L,0.5,0.0,13.5,2.5,10.0,5.5,1.0,0.0,2.166666667,0.333333333,-2.16666667,2.1666666670000003,-1.6666666669999994,-0.5,-0.3333333333333333,0.0,3
197,1/22/2023,Arsenal,3,1,25,5,8,12,1,0,0,2.5,1.5,19.5,5.0,11.5,7.5,1.5,0.0,1/22/2023,Man United,2,1,6,4,9,4,2,0,L,1.666666667,0.666666667,9.666666667,4.0,11.33333333,2.666666667,2.333333333,0.0,0.8333333329999999,0.833333333,9.833333333,1.0,0.1666666699999996,4.833333333000001,-0.8333333330000001,0.0,5
198,1/23/2023,Fulham,0,0,10,5,10,3,1,0,1,0.666666667,0.333333333,7.666666667,2.666666667,12.0,4.333333333,2.666666667,0.0,1/23/2023,Tottenham,1,1,10,3,10,8,3,0,W,0.75,0.75,10.5,3.75,13.75,5.0,3.25,0.0,-0.083333333,-0.416666667,-2.833333333,-1.083333333,-1.75,-0.6666666670000003,-0.5833333333333335,0.0,1
199,2/3/2023,Chelsea,0,0,12,3,16,6,1,0,2,0.428571429,0.428571429,10.85714286,3.142857143,13.14285714,5.285714286,2.142857143,0.0,2/3/2023,Fulham,0,0,10,4,12,2,4,0,D,1.428571429,0.571428571,10.85714286,4.142857143,11.57142857,3.571428571,2.142857143,0.0,-1.0,-0.142857142,0.0,-0.9999999999999996,1.57142857,1.714285715,-1.4285728155982724e-10,0.0,0
200,2/4/2023,Everton,1,0,12,4,13,7,4,0,0,0.571428571,0.142857143,10.57142857,3.571428571,11.57142857,4.571428571,2.285714286,0.0,2/4/2023,Arsenal,0,0,15,3,8,5,1,0,L,2.0,0.571428571,15.42857143,4.285714286,9.285714286,5.857142857,1.142857143,0.0,-1.428571429,-0.428571428,-4.85714286,-0.7142857149999999,2.285714284000001,-1.2857142860000002,1.1428571427142855,0.0,1
201,2/4/2023,Aston Villa,2,2,19,4,10,11,0,0,1,1.857142857,1.0,9.571428571,4.0,10.42857143,3.571428571,2.142857143,0.0,2/4/2023,Leicester,4,3,9,5,10,3,2,0,W,1.571428571,1.142857143,11.57142857,3.857142857,10.85714286,3.285714286,1.428571429,0.0,0.2857142859999999,-0.142857143,-1.999999999,0.142857143,-0.4285714299999998,0.285714285,0.7142857138571428,0.0,6
202,2/4/2023,Brentford,3,2,14,4,10,4,1,0,0,1.857142857,1.0,9.857142857,4.571428571,9.0,3.142857143,1.714285714,0.0,2/4/2023,Southampton,0,0,14,6,9,4,2,0,L,0.714285714,0.285714286,12.28571429,3.857142857,12.42857143,4.142857143,2.428571429,0.0,1.142857143,0.7142857140000001,-2.428571433,0.7142857140000003,-3.42857143,-0.9999999999999996,-0.7142857147142856,0.0,3
203,2/4/2023,Brighton,1,0,20,6,14,7,3,0,0,1.571428571,0.714285714,14.28571429,5.571428571,11.28571429,7.428571429,1.571428571,0.0,2/4/2023,Bournemouth,0,0,12,2,7,3,1,0,L,0.857142857,0.428571429,9.285714286,3.142857143,10.28571429,3.714285714,2.0,0.0,0.714285714,0.2857142849999999,5.000000004,2.428571428,1.0,3.714285715,-0.4285714285714286,0.0,1
204,2/4/2023,Man United,2,1,14,5,9,5,1,1,0,2.0,0.857142857,15.14285714,6.285714286,11.0,5.142857143,1.714285714,0.142857143,2/4/2023,Crystal Palace,1,0,10,3,9,5,2,0,L,1.0,0.428571429,9.428571429,2.857142857,9.714285714,4.285714286,1.714285714,0.285714286,1.0,0.428571428,5.7142857110000005,3.428571429,1.2857142859999993,0.8571428569999995,2.8571411903044464e-10,-0.142857143,3
205,2/4/2023,Wolves,3,2,12,6,9,2,1,0,0,1.428571429,0.857142857,10.14285714,3.714285714,14.28571429,4.571428571,2.142857143,0.285714286,2/4/2023,Liverpool,0,0,22,4,7,7,1,0,L,1.571428571,1.285714286,16.0,5.857142857,9.285714286,4.714285714,1.142857143,0.0,-0.142857142,-0.4285714289999999,-5.85714286,-2.1428571430000005,5.000000004,-0.1428571429999996,0.9999999998571428,0.285714286,3
206,2/4/2023,Newcastle,1,1,8,2,11,4,2,0,2,1.428571429,0.857142857,11.71428571,4.285714286,9.571428571,5.285714286,1.714285714,0.142857143,2/4/2023,West Ham,1,1,10,1,13,2,1,0,D,1.142857143,0.571428571,11.0,2.857142857,10.85714286,5.857142857,1.0,0.0,0.2857142859999999,0.285714286,0.7142857100000004,1.4285714290000002,-1.2857142889999995,-0.5714285710000002,0.7142857142857142,0.142857143,2
207,2/5/2023,Nott'm Forest,1,1,6,2,15,0,4,0,0,0.714285714,0.285714286,8.571428571,2.714285714,9.142857143,2.857142857,1.428571429,0.0,2/5/2023,Leeds,0,0,10,4,14,2,2,0,L,0.857142857,0.142857143,11.85714286,2.857142857,13.0,5.857142857,2.714285714,0.0,-0.142857143,0.142857143,-3.2857142889999995,-0.142857143,-3.857142857,-3.0000000000000004,-1.2857142854285712,0.0,1
208,2/5/2023,Tottenham,1,1,12,3,19,4,2,1,0,1.857142857,0.428571429,13.0,5.285714286,11.71428571,5.142857143,1.428571429,0.142857143,2/5/2023,Man City,0,0,15,5,14,6,3,0,L,2.142857143,1.428571429,18.42857143,6.142857143,12.0,6.428571429,2.142857143,0.0,-0.2857142860000001,-1.0,-5.428571430000002,-0.8571428569999995,-0.2857142899999996,-1.2857142860000002,-0.7142857144285715,0.142857143,1
209,2/8/2023,Man United,2,0,24,7,7,6,1,0,2,2.0,0.714285714,16.57142857,6.0,10.57142857,5.571428571,1.714285714,0.142857143,2/8/2023,Leeds,2,1,8,2,11,5,3,0,D,0.571428571,0.142857143,10.42857143,2.571428571,12.28571429,4.714285714,2.857142857,0.0,1.428571429,0.571428571,6.142857139999999,3.428571429,-1.7142857199999997,0.8571428570000004,-1.1428571427142855,0.142857143,4
210,2/11/2023,West Ham,1,1,10,2,9,5,1,0,2,0.857142857,0.571428571,13.0,4.571428571,10.42857143,5.857142857,1.714285714,0.0,2/11/2023,Chelsea,1,1,12,4,11,6,1,0,D,1.142857143,0.571428571,11.14285714,4.0,10.28571429,5.142857143,1.857142857,0.0,-0.285714286,0.0,1.85714286,0.5714285710000002,0.1428571400000002,0.7142857140000007,-0.1428571427142857,0.0,2
211,2/11/2023,Arsenal,1,0,23,7,9,7,0,0,2,2.714285714,0.714285714,16.57142857,6.0,10.28571429,5.857142857,1.142857143,0.0,2/11/2023,Brentford,1,0,9,2,9,4,2,0,D,1.571428571,0.714285714,8.714285714,4.142857143,8.857142857,3.428571429,1.857142857,0.0,1.142857143,0.0,7.857142855999998,1.8571428570000004,1.428571433,2.4285714280000006,-0.7142857141428571,0.0,2
212,2/11/2023,Crystal Palace,1,0,6,1,10,1,4,0,2,1.142857143,0.714285714,10.42857143,3.0,11.28571429,4.571428571,2.285714286,0.285714286,2/11/2023,Brighton,1,0,17,7,11,6,1,0,D,2.0,1.142857143,13.14285714,5.571428571,11.14285714,7.0,1.428571429,0.0,-0.8571428569999999,-0.4285714290000001,-2.7142857100000004,-2.571428571,0.1428571499999993,-2.428571429,0.8571428567142856,0.285714286,2
213,2/11/2023,Fulham,2,1,16,3,9,5,0,0,0,1.428571429,0.714285714,13.85714286,4.714285714,9.857142857,6.0,1.428571429,0.0,2/11/2023,Nott'm Forest,0,0,10,1,11,4,1,0,L,0.571428571,0.142857143,9.571428571,3.571428571,10.0,4.142857143,1.714285714,0.0,0.857142858,0.571428571,4.285714289,1.1428571429999996,-0.1428571430000005,1.8571428570000004,-0.2857142854285714,0.0,2
214,2/11/2023,Leicester,4,3,15,7,14,1,5,0,0,2.0,1.428571429,12.42857143,5.285714286,11.42857143,3.428571429,1.571428571,0.0,2/11/2023,Tottenham,1,1,11,4,9,5,2,0,L,1.857142857,0.428571429,14.71428571,5.714285714,9.714285714,7.285714286,1.714285714,0.0,0.142857143,1.0,-2.2857142800000005,-0.4285714279999997,1.7142857159999991,-3.857142857,-0.1428571425714286,0.0,5
215,2/11/2023,Southampton,1,1,17,2,12,5,2,0,1,0.714285714,0.285714286,12.0,3.285714286,9.857142857,3.714285714,1.571428571,0.0,2/11/2023,Wolves,2,0,11,2,14,2,2,1,W,1.0,0.428571429,9.857142857,3.142857143,13.14285714,4.142857143,2.428571429,0.428571429,-0.285714286,-0.142857143,2.1428571430000005,0.142857143,-3.285714283000001,-0.4285714289999998,-0.8571428575714284,-0.428571429,3
216,2/11/2023,Bournemouth,1,1,11,5,8,4,2,0,2,1.571428571,0.857142857,9.571428571,4.857142857,10.71428571,4.142857143,1.714285714,0.0,2/11/2023,Newcastle,1,1,15,7,10,6,3,0,D,2.571428571,1.142857143,13.71428571,5.285714286,11.14285714,5.571428571,1.428571429,0.0,-1.0000000000000002,-0.285714286,-4.142857139,-0.4285714289999998,-0.4285714299999998,-1.4285714280000006,0.2857142852857142,0.0,2
217,2/12/2023,Leeds,0,0,16,6,10,7,2,0,1,1.571428571,0.714285714,12.42857143,3.857142857,12.71428571,5.142857143,2.428571429,0.142857143,2/12/2023,Man United,2,0,11,5,13,3,1,0,W,1.714285714,1.0,13.42857143,5.428571429,12.0,4.857142857,1.857142857,0.0,-0.142857143,-0.285714286,-1.0,-1.571428572,0.7142857100000004,0.2857142859999992,0.5714285715714285,0.142857143,2
218,2/12/2023,Man City,3,3,17,9,13,8,1,0,0,2.142857143,1.285714286,20.0,6.428571429,9.857142857,8.285714286,1.571428571,0.142857143,2/12/2023,Aston Villa,1,0,6,2,14,4,2,0,L,1.571428571,0.857142857,9.428571429,4.428571429,10.57142857,3.571428571,2.285714286,0.142857143,0.5714285720000001,0.4285714289999999,10.571428571,2.0,-0.7142857130000007,4.714285714999999,-0.7142857145714288,0.0,4
219,2/13/2023,Liverpool,2,1,15,6,8,3,1,0,0,2.142857143,1.714285714,15.71428571,6.571428571,9.142857143,5.571428571,0.428571429,0.0,2/13/2023,Everton,0,0,6,1,16,3,3,0,L,0.428571429,0.285714286,9.571428571,2.714285714,10.14285714,4.0,1.571428571,0.0,1.714285714,1.428571428,6.142857139,3.857142857,-0.9999999969999998,1.5714285710000002,-1.1428571424285714,0.0,2
220,2/15/2023,Arsenal,1,1,10,1,11,1,2,0,1,2.142857143,0.714285714,14.57142857,4.714285714,10.57142857,4.714285714,1.428571429,0.0,2/15/2023,Man City,3,1,9,6,15,3,3,0,W,2.428571429,1.428571429,19.14285714,6.571428571,10.57142857,7.285714286,2.0,0.142857143,-0.2857142859999997,-0.714285715,-4.57142857,-1.8571428570000004,0.0,-2.5714285720000003,-0.5714285714285714,-0.142857143,4
221,2/18/2023,Aston Villa,2,2,7,5,13,2,2,0,1,1.857142857,1.142857143,8.714285714,4.285714286,10.85714286,2.857142857,2.285714286,0.0,2/18/2023,Arsenal,4,1,20,5,4,9,1,0,W,2.285714286,0.571428571,15.85714286,4.428571429,9.571428571,5.428571429,1.428571429,0.0,-0.4285714290000002,0.5714285720000001,-7.142857145999999,-0.1428571429999996,1.2857142889999995,-2.571428572,0.8571428567142856,0.0,6
222,2/18/2023,Brentford,1,0,12,5,10,2,2,0,2,1.571428571,0.714285714,8.714285714,4.428571429,8.857142857,3.285714286,1.714285714,0.0,2/18/2023,Crystal Palace,1,0,10,4,8,6,2,0,D,1.142857143,0.571428571,10.14285714,3.142857143,10.57142857,4.285714286,2.142857143,0.285714286,0.4285714279999999,0.1428571429999999,-1.4285714259999995,1.2857142859999997,-1.7142857130000009,-1.0,-0.4285714287142859,-0.285714286,2
223,2/18/2023,Brighton,0,0,21,7,12,10,0,0,1,1.428571429,0.714285714,13.42857143,5.285714286,10.57142857,7.285714286,1.285714286,0.0,2/18/2023,Fulham,1,0,5,2,14,2,5,0,W,1.571428571,0.714285714,11.14285714,4.142857143,10.42857143,4.428571429,1.857142857,0.0,-0.142857142,0.0,2.28571429,1.1428571430000003,0.1428571400000002,2.8571428570000004,-0.5714285712857141,0.0,1
224,2/18/2023,Chelsea,0,0,17,5,16,8,3,0,1,1.0,0.571428571,12.71428571,4.428571429,11.42857143,5.428571429,2.142857143,0.0,2/18/2023,Southampton,1,1,8,5,24,2,6,0,W,0.857142857,0.428571429,11.14285714,3.428571429,11.57142857,3.428571429,2.0,0.0,0.1428571429999999,0.142857142,1.57142857,1.0,-0.1428571400000002,2.0,0.1428571428571428,0.0,1
225,2/18/2023,Everton,1,0,15,6,8,6,2,0,0,0.571428571,0.285714286,10.42857143,3.0,10.14285714,4.285714286,1.714285714,0.0,2/18/2023,Leeds,0,0,8,0,6,4,3,0,L,1.285714286,0.571428571,11.57142857,3.0,13.14285714,5.0,2.714285714,0.142857143,-0.7142857149999999,-0.285714285,-1.1428571400000005,0.0,-3.0,-0.7142857139999998,-0.9999999997142855,-0.142857143,1
226,2/18/2023,Nott'm Forest,1,0,4,1,8,0,1,0,2,0.571428571,0.142857143,8.714285714,2.714285714,9.142857143,3.857142857,1.571428571,0.0,2/18/2023,Man City,1,1,26,6,6,10,0,0,D,2.0,1.285714286,19.85714286,6.285714286,10.85714286,7.428571429,2.0,0.142857143,-1.428571429,-1.142857143,-11.142857146,-3.5714285720000003,-1.7142857169999992,-3.571428572,-0.4285714285714286,-0.142857143,2
227,2/18/2023,Wolves,0,0,15,4,12,12,3,0,1,0.857142857,0.428571429,10.0,3.142857143,12.42857143,5.0,2.428571429,0.285714286,2/18/2023,Bournemouth,1,0,5,1,10,2,3,0,W,1.428571429,0.714285714,9.428571429,4.428571429,10.71428571,4.142857143,2.0,0.0,-0.571428572,-0.2857142849999999,0.5714285710000002,-1.2857142859999997,1.7142857199999997,0.8571428570000004,0.4285714285714284,0.285714286,1
228,2/18/2023,Newcastle,0,0,14,4,3,6,1,1,1,2.0,1.0,12.85714286,4.857142857,10.0,6.0,1.428571429,0.142857143,2/18/2023,Liverpool,2,2,13,7,8,7,1,0,W,2.285714286,1.857142857,14.42857143,6.142857143,9.0,4.571428571,0.571428571,0.0,-0.2857142860000001,-0.8571428569999999,-1.57142857,-1.2857142859999993,1.0,1.4285714289999998,0.8571428575714286,0.142857143,2
229,2/19/2023,Man United,3,1,26,8,9,6,0,0,0,2.0,1.0,14.85714286,6.142857143,11.57142857,5.0,1.714285714,0.0,2/19/2023,Leicester,0,0,19,3,9,6,2,0,L,1.428571429,1.0,12.71428571,4.714285714,10.85714286,3.428571429,1.571428571,0.0,0.571428571,0.0,2.14285715,1.4285714289999998,0.7142857100000004,1.5714285710000002,0.1428571432857142,0.0,3
230,2/19/2023,Tottenham,2,0,16,6,16,4,2,0,0,2.0,0.428571429,14.57142857,5.857142857,10.28571429,7.0,1.428571429,0.0,2/19/2023,West Ham,0,0,6,1,10,7,1,0,L,0.857142857,0.571428571,12.0,4.0,10.42857143,5.428571429,1.428571429,0.0,1.142857143,-0.142857142,2.57142857,1.8571428570000004,-0.1428571400000002,1.5714285710000002,-4.285714005902719e-10,0.0,2
231,2/24/2023,Fulham,1,0,10,5,12,4,2,0,2,1.571428571,0.571428571,11.42857143,4.571428571,11.14285714,4.714285714,1.714285714,0.0,2/24/2023,Wolves,1,1,8,2,17,3,0,0,D,1.0,0.571428571,10.0,3.142857143,13.71428571,5.142857143,2.428571429,0.285714286,0.571428571,0.0,1.42857143,1.428571428,-2.57142857,-0.4285714289999998,-0.7142857147142856,-0.285714286,2
232,2/25/2023,Everton,0,0,15,5,12,5,2,0,1,0.428571429,0.142857143,11.0,3.428571429,10.85714286,4.285714286,1.714285714,0.0,2/25/2023,Aston Villa,2,0,9,5,12,1,1,0,W,1.571428571,0.714285714,7.285714286,3.428571429,10.57142857,2.0,2.285714286,0.0,-1.142857142,-0.571428571,3.714285714,0.0,0.2857142899999996,2.285714286,-0.571428571714286,0.0,2
233,2/25/2023,Leeds,1,0,14,4,15,9,2,0,0,1.285714286,0.428571429,12.14285714,3.0,12.0,5.857142857,2.571428571,0.142857143,2/25/2023,Southampton,0,0,8,2,13,2,4,0,L,0.857142857,0.428571429,11.57142857,3.714285714,12.28571429,3.571428571,2.428571429,0.0,0.4285714289999999,0.0,0.5714285700000001,-0.7142857139999998,-0.2857142899999996,2.285714286,0.1428571424285718,0.142857143,1
234,2/25/2023,Leicester,0,0,1,0,14,0,0,0,1,1.285714286,0.857142857,11.57142857,4.0,10.57142857,3.142857143,1.285714286,0.0,2/25/2023,Arsenal,1,0,10,2,9,8,1,0,W,2.142857143,0.571428571,15.28571429,4.142857143,10.0,6.0,1.285714286,0.0,-0.8571428570000001,0.285714286,-3.71428572,-0.1428571429999996,0.5714285700000001,-2.857142857,-2.8571411903044464e-10,0.0,1
235,2/25/2023,West Ham,4,0,18,5,8,12,0,0,0,1.0,0.428571429,12.14285714,3.571428571,10.28571429,6.571428571,1.285714286,0.0,2/25/2023,Nott'm Forest,0,0,8,3,5,3,0,0,L,0.571428571,0.142857143,8.428571429,2.714285714,8.142857143,3.428571429,1.0,0.0,0.428571429,0.285714286,3.714285711000001,0.8571428570000004,2.142857146999999,3.1428571420000004,0.2857142857142858,0.0,4
236,2/25/2023,Bournemouth,1,0,13,2,10,4,2,0,1,1.285714286,0.714285714,9.857142857,4.142857143,11.0,3.714285714,2.142857143,0.0,2/25/2023,Man City,4,3,20,5,9,6,2,0,W,2.428571429,1.571428571,18.57142857,6.142857143,10.85714286,6.857142857,2.0,0.142857143,-1.142857143,-0.857142857,-8.714285712999999,-2.0,0.1428571400000002,-3.1428571430000005,0.1428571428571428,-0.142857143,5
237,2/25/2023,Crystal Palace,0,0,6,0,11,5,2,0,2,0.857142857,0.428571429,9.142857143,2.428571429,10.28571429,4.285714286,2.0,0.285714286,2/25/2023,Liverpool,0,0,12,4,14,3,5,0,D,2.0,1.714285714,15.0,6.285714286,9.428571429,4.571428571,1.0,0.0,-1.142857143,-1.285714285,-5.857142857,-3.857142857,0.8571428609999998,-0.285714285,1.0,0.285714286,0
238,2/26/2023,Tottenham,2,0,8,3,10,4,2,0,0,1.857142857,0.428571429,12.42857143,5.285714286,11.0,4.857142857,1.428571429,0.0,2/26/2023,Chelsea,0,0,10,2,10,4,3,0,L,0.857142857,0.571428571,12.0,3.714285714,12.0,5.0,2.285714286,0.0,1.0,-0.142857142,0.4285714299999998,1.5714285720000003,-1.0,-0.1428571429999996,-0.8571428574285715,0.0,2
239,3/1/2023,Arsenal,4,2,15,5,5,5,0,0,0,2.142857143,0.857142857,15.28571429,4.285714286,8.142857143,5.571428571,1.142857143,0.0,3/1/2023,Everton,0,0,8,5,12,1,2,0,L,0.571428571,0.142857143,10.0,4.0,12.0,3.571428571,2.571428571,0.0,1.571428572,0.7142857140000001,5.28571429,0.2857142860000001,-3.857142857,2.0,-1.4285714281428574,0.0,4
240,3/1/2023,Liverpool,2,0,15,6,13,5,2,0,0,1.571428571,1.0,16.28571429,5.857142857,10.0,5.0,1.428571429,0.0,3/1/2023,Wolves,0,0,4,1,14,2,3,0,L,1.142857143,0.571428571,9.571428571,3.142857143,14.14285714,4.285714286,2.285714286,0.142857143,0.4285714279999999,0.428571429,6.714285719000001,2.7142857140000003,-4.14285714,0.7142857139999998,-0.8571428574285715,-0.142857143,2
